Temperature_C,Precipitation_mm_day,Humidity_Percent,Solar_Radiation_MJ_m2_day,Latitude,Longitude,Elevation_m,Month_Sin,Month_Cos,Heat_Index,Temp_Humidity,Rainfall_Humidity,Temp_Solar,Prev_Month_Production,Prev_2Month_Production,Rolling_3Month_Avg,State_Encoded,Production_MKgs
26.266920097278767,6.893707036114202,59.52296139391997,9.185938398744153,26.7,89.2,180,1.2246467991473532e-16,-1.0,29.24306816697477,1563.4848708875047,410.3338577716201,241.28630993833752,28.92002880178305,19.869556928270868,26.603834112321866,3,22.588375879238164
31.358746565913005,2.581091586123046,70.3305000072737,8.693886939280926,26.7,89.2,180,1.2246467991473532e-16,-1.0,34.87527156627669,2205.4763255820385,181.52946181660096,272.62939720161165,22.588375879238164,28.92002880178305,23.792653869764038,3,22.841742315794043
27.17223805676239,4.5697821566127175,73.18816886478778,9.354895837517637,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,30.83164650000177,1988.6863473325388,334.4539881534657,254.1934566932448,22.841742315794043,22.588375879238164,24.78338233227176,3,33.595889492571935
28.562410348065832,8.973295702988807,69.83228656700372,8.0,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,32.05402467641602,1994.5784244704853,626.6257569815775,228.49928278452663,33.595889492571935,22.841742315794043,26.342002562534727,3,34.51487760847978
31.30297533340501,11.402670148729666,79.63706538570861,9.292542052166617,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,35.28482860269044,2492.8770933935984,908.075188206052,290.8842146436004,34.51487760847978,33.595889492571935,30.3175031389486,3,20.46726839023165
26.92754058106436,4.868052923642734,79.11126279727132,9.073220250202764,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,30.883103720927927,2130.2717393927705,385.11781415332536,244.31950648826987,20.46726839023165,34.51487760847978,29.526011830427795,3,34.096940489689395
27.073496961894364,6.700280830162008,82.80158103825944,9.555488832203135,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,31.213576013807334,2241.728352679367,554.7938461377557,258.7004978680671,34.096940489689395,20.46726839023165,29.693028829466954,3,33.89369854639565
28.60793763914223,7.566223017593369,76.70557302590151,8.0,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,32.443216290437306,2194.3882496996607,580.3714722062651,228.86350111313783,33.89369854639565,34.096940489689395,29.485969142105574,3,31.71958522732968
28.67112820739765,2.45984477369716,70.61020073807231,8.94311492900504,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,32.201638244301265,2024.474118111356,173.69013325525452,256.4091947029954,31.71958522732968,33.89369854639565,33.236741421138255,3,28.234592402058134
27.98052453613368,6.194638322935879,79.3702739840296,8.813480982009775,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,31.94903823533516,2220.8218986497927,491.6701409233904,246.6058208658721,28.234592402058134,31.71958522732968,31.282625391927837,3,30.85470256955023
29.43568255326466,7.158929208223304,83.68629059951478,8.950822307499712,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,33.6199970832404,2463.3630841475733,599.1042301007296,263.4735640342413,30.85470256955023,28.234592402058134,30.26962673297936,3,36.62364766283709
30.834453321027684,7.249713704887023,80.80076629478398,9.578115007965806,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,34.87449163576689,2491.447456619784,585.782422772669,295.33594011655634,36.62364766283709,30.85470256955023,31.90431421148183,3,25.702887240032045
29.88091876898795,7.2344831830256915,83.48167925999104,12.943337635659985,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,34.0550027319875,2494.5092766664984,603.9468046971498,386.75882049074056,25.702887240032045,36.62364766283709,31.06041249080647,3,29.36953105994043
28.929259147988702,7.425956362550668,63.449161470931664,8.0,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,32.10171722153529,1835.537234915162,471.1707043235697,231.4340731839096,29.36953105994043,25.702887240032045,30.565355320936533,3,29.123368076303443
30.358965861158,7.659914316108306,78.50780591047781,8.833272563834353,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,34.28435615668189,2383.4157994706143,601.3630664199213,268.16902020775075,29.123368076303443,29.36953105994043,28.065262125425317,3,28.323025320440244
25.712881176039392,6.593024022483887,91.18884975383712,8.814047344133364,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,30.27232366373125,2344.728058300123,601.2102770097221,226.6345520396868,28.323025320440244,29.123368076303443,28.938641485561387,3,32.0219174611928
27.629457153632657,8.866150929238461,86.3568240361091,8.0,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,31.947298355438114,2385.9921696294714,765.652635673831,221.0356572290613,32.0219174611928,28.323025320440244,29.822770285978844,3,32.60626787276172
27.576787071952285,6.291847699668487,66.30203248909758,8.0,26.7,89.2,180,0.4999999999999999,-0.8660254037844387,30.891888696407165,1828.3970323895064,417.1622905998739,220.61429657561828,32.60626787276172,32.0219174611928,30.983736884798265,3,34.62364509433441
16.098996982863923,8.832375799543382,65.6406653143177,14.88775910278416,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.38103024857981,1056.748872848381,579.7630237881064,239.67798887732712,34.62364509433441,32.60626787276172,33.083943476096316,3,15.740352781178997
15.929429770385635,11.283988693393493,76.4115324422178,18.645610664081648,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.750006392496523,1217.192139685852,862.2268681228558,297.0139455994421,15.740352781178997,34.62364509433441,27.656755249425057,3,15.790226535488394
13.784697105089563,11.957699114029529,72.32179734314768,18.59067972784364,26.7,89.2,180,0.4999999999999999,0.8660254037844387,17.400786972246948,996.9340704709618,864.8022920151801,256.26688902605343,15.790226535488394,15.740352781178997,22.05140813700061,3,13.4458106062354
15.879256950397709,9.849386266085371,67.77038511415897,19.68269134528904,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.26777620610566,1076.1433588551383,667.4967003907138,312.5465133472138,13.4458106062354,15.790226535488394,14.992129974300942,3,19.59568186936048
15.80637139652717,13.57414483245745,73.21227214102518,18.67217722852933,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.46698500357843,1157.2203642446634,993.7939855555654,295.13936805591203,19.59568186936048,13.4458106062354,16.277239670361435,3,18.18963192337733
13.848258587913918,9.82370388477038,71.56558220386192,18.157520952895847,26.7,89.2,180,0.4999999999999999,0.8660254037844387,17.426537698107015,991.0586883536904,703.0390879119324,251.4500454711668,18.18963192337733,19.59568186936048,17.077041466324413,3,14.314309318716516
15.409106113657945,10.781658778006022,66.27680738045723,21.31255099232604,26.7,89.2,180,0.4999999999999999,0.8660254037844387,18.722946482680804,1021.2663577999334,714.573922071721,328.4073597934979,14.314309318716516,18.18963192337733,17.366541037151453,3,13.635697253442428
14.455728201353008,11.457098543405884,85.48246996895686,21.289678138891567,26.7,89.2,180,0.4999999999999999,0.8660254037844387,18.72985169980085,1235.7113518515614,979.3810821680728,307.75780067010345,13.635697253442428,14.314309318716516,15.379879498512105,3,13.961372782268352
11.113197148972914,11.393597991102272,66.41805579408155,19.55502271887336,26.7,89.2,180,0.4999999999999999,0.8660254037844387,14.43409993867699,738.116948291111,756.7406270683662,217.318822727484,13.961372782268352,13.635697253442428,13.97045978480911,3,11.17746284901807
14.681980209019128,12.165317672601336,79.7484537782469,14.785569470710213,26.7,89.2,180,0.4999999999999999,0.8660254037844387,18.66940289793148,1170.8652200720976,970.1652741111378,217.0814383480448,11.17746284901807,13.961372782268352,12.924844294909628,3,12.885241477578042
14.542767087103268,5.890052750053698,80.08334424167381,17.337264830426424,26.7,89.2,180,0.4999999999999999,0.8660254037844387,18.54693429918696,1164.633422862975,471.6951219841678,252.1318043563184,12.885241477578042,11.17746284901807,12.674692369621502,3,11.530656622752725
15.602521468523747,8.73226016364404,55.48946273378857,18.99473367942717,26.7,89.2,180,0.4999999999999999,0.8660254037844387,18.376994605213177,865.7755335807846,484.5484249322725,296.3657400221535,11.530656622752725,12.885241477578042,11.864453649782957,3,13.53957202271196
15.153635120515933,7.89340256730426,80.92659476336101,18.42633207299925,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.199964858683984,1226.332088589828,638.7861908683052,279.2259128436906,13.53957202271196,11.530656622752725,12.651823374347586,3,14.580593331107297
12.848880855850425,10.390787035731217,78.98577398797428,20.906375980488534,26.7,89.2,180,0.4999999999999999,0.8660254037844387,16.79816955524914,1014.8787992786112,820.7243563614392,268.62353410091026,14.580593331107297,13.53957202271196,13.21694065885734,3,14.463806250879324
14.44568070867818,9.896360289713911,64.99673812824226,20.10292541223968,26.7,89.2,180,0.4999999999999999,0.8660254037844387,17.695517615090292,938.9221261061568,643.2311381732708,290.4004418155871,14.463806250879324,14.580593331107297,14.194657201566207,3,15.624566055213016
16.84557154991909,9.0562538915051,54.166289146982926,19.494574642901373,26.7,89.2,180,0.4999999999999999,0.8660254037844387,19.55388600726824,912.4620994191068,490.5436668757546,328.39725198223346,15.624566055213016,14.463806250879324,14.889655212399893,3,13.634951087513391
17.944970189898726,13.442280672206692,95.0,16.314355615120594,26.7,89.2,180,0.8660254037844386,0.5000000000000001,22.69497018989873,1704.772168040379,1277.016663859636,292.76062518074593,13.634951087513391,15.624566055213016,14.574441131201922,3,13.608120769559298
16.34481955870256,10.070065244959954,73.7433959798039,12.617974274758089,26.7,89.2,180,0.8660254037844386,0.5000000000000001,20.031989357692755,1205.3225009358466,742.6008089015429,206.23851271727176,13.608120769559298,13.634951087513391,14.289212637428582,3,13.955259793349068
16.089754841301293,10.744975610054126,95.0,15.398700628618592,26.7,89.2,180,0.8660254037844386,0.5000000000000001,20.839754841301293,1528.5267099236228,1020.772682955142,247.76131798906525,13.955259793349068,13.608120769559298,13.732777216807264,3,13.685997343122397
15.641920417680396,12.273136255790332,78.60356969730162,17.30173948380926,26.7,89.2,180,0.8660254037844386,0.5000000000000001,19.57209890254548,1229.5107817507862,964.7123210864949,270.6324320931831,13.685997343122397,13.955259793349068,13.749792635343598,3,14.646706872452569
17.961160788224536,9.291417913198654,88.72004329122517,14.57553408734512,26.7,89.2,180,0.8660254037844386,0.5000000000000001,22.397162952785795,1593.5149626919367,824.3349994958495,261.7935113170533,14.646706872452569,13.685997343122397,14.095988002974691,3,14.96466657843288
15.187365072656332,9.731566333609816,70.28274508344074,18.140083945534403,26.7,89.2,180,0.8660254037844386,0.5000000000000001,18.70150232682837,1067.4097078906566,683.9611958876927,275.50007732946307,14.96466657843288,14.646706872452569,14.432456931335961,3,16.040806165495955
17.802823735431478,9.9354767247569,87.98622346174122,17.349824196895252,26.7,89.2,180,0.8660254037844386,0.5000000000000001,22.202134908518538,1566.4032274356646,874.1850753033893,308.87586201805016,16.040806165495955,14.96466657843288,15.21739320546048,3,16.246812696402312
16.875663946843396,9.47933373137815,68.85300253792116,15.791194900255716,26.7,89.2,180,0.8660254037844386,0.5000000000000001,20.31831407373945,1161.940132561113,652.6805894643813,266.4868984558227,16.246812696402312,16.040806165495955,15.750761813443726,3,15.018478658263168
22.148165339499947,8.059008295694358,62.07820789371813,16.570993667179835,26.7,89.2,180,0.8660254037844386,0.5000000000000001,25.25207573418585,1374.91841240992,500.2887923973134,367.0171075805055,15.018478658263168,16.246812696402312,15.768699173387155,3,15.052545225676464
19.31180155305952,10.287249868304755,82.17083802412158,16.417222320366673,26.7,89.2,180,0.8660254037844386,0.5000000000000001,23.4203434542656,1586.8669173704334,845.311942642136,317.0461395033805,15.052545225676464,15.018478658263168,15.439278860113994,3,14.49312305674236
18.119865260532656,10.452531354783588,93.20577684239797,15.036769401321331,26.7,89.2,180,0.8660254037844386,0.5000000000000001,22.78015410265256,1688.876117887526,974.2363048921268,272.4642355056428,14.49312305674236,15.052545225676464,14.85471564689401,3,14.523729139464058
20.84549627219988,11.75020828335039,90.04368795241813,18.85419608270933,26.7,89.2,180,0.8660254037844386,0.5000000000000001,25.34768066982079,1877.0053615472607,1058.032088041921,393.0250741574429,14.523729139464058,14.49312305674236,14.68979914062764,3,11.478631375919978
17.542800169319964,7.90907872965018,61.82183880532628,16.713458356099746,26.7,89.2,180,0.8660254037844386,0.5000000000000001,20.63389210958628,1084.5281642617497,488.9537903230682,293.2008600793088,11.478631375919978,14.523729139464058,13.498494524042144,3,15.215991093324648
21.161081373136746,7.867589095211468,75.83364798600606,15.113633211628075,26.7,89.2,180,0.8660254037844386,0.5000000000000001,24.95276377243705,1604.7219958536816,596.6279819448064,319.82082223500373,15.215991093324648,11.478631375919978,13.73945053623624,3,13.349831143704414
19.76466612464682,8.993596813201044,78.56017089361275,17.398817344478072,26.7,89.2,180,0.8660254037844386,0.5000000000000001,23.692674669327456,1552.7155484074528,706.5385025933251,343.88181577732325,13.349831143704414,15.215991093324648,13.348151204316357,3,16.210001896616532
18.873477103467017,10.7063669887906,92.206765610266,15.393419480526427,26.7,89.2,180,0.8660254037844386,0.5000000000000001,23.48381538398032,1740.2622795301054,987.1994714729044,290.5273501097787,16.210001896616532,13.349831143704414,14.92527471121521,3,13.874454292464192
27.53216055676938,10.230323583076178,81.51927546384916,10.694489374734554,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,31.60812432996184,2244.4017805422054,833.9685662530992,294.4423985378559,13.874454292464192,16.210001896616532,14.478095777595058,3,28.158686981667497
27.2383085220104,11.89144807473096,82.48685773709204,9.9079955881563,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,31.362651408865,2246.8024800540934,980.8881856283496,269.8770406649192,28.158686981667497,13.874454292464192,19.414381056916085,3,28.41748421775528
23.87521294370624,8.63307132972286,80.8233539556524,12.478594993519796,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,27.91638064148886,1929.674786515743,697.7537798065854,297.9291127085517,28.41748421775528,28.158686981667497,23.483541830628997,3,42.33451985051972
27.74259459491449,5.084497774814066,83.33154471206008,13.90839349858743,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,31.909171830517494,2311.833261914673,423.6990536602883,385.85492229785547,42.33451985051972,28.41748421775528,32.970230349980845,3,31.57976223885581
25.791101562925057,7.438813688927542,82.88092538059423,12.742817453912288,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,29.93514783195477,2137.590364120119,616.5357622721466,328.6512991516659,31.57976223885581,42.33451985051972,34.11058876904361,3,37.15271118380171
26.63834902083836,10.457358027353852,67.31912831852281,11.172539118721128,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,30.004305436764504,1793.270435927414,703.9802269161686,297.6179964934632,37.15271118380171,31.57976223885581,37.022331091059094,3,34.7616642350804
23.71254758535868,7.993576546860609,82.05466815053309,10.687824714091192,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,27.81528099288533,1945.7252231203315,655.9102708885315,253.43555211685995,34.7616642350804,37.15271118380171,34.49804588591265,3,35.40999373104917
25.947188486082148,8.336779452946777,75.84367991631561,11.636091566696136,26.7,89.2,180,0.8660254037844387,-0.4999999999999998,29.739372481897927,1967.930258266724,632.2920323622121,301.9238611223756,35.40999373104917,34.7616642350804,35.774789716643774,3,30.660426711425792
